   1.2700000e+02   5.0000000e+02   9.1386416e+02
   1.2700000e+02   6.0000000e+02   9.1344959e+02
   1.2700000e+02   7.0000000e+02   9.1329322e+02
   1.2700000e+02   8.0000000e+02   9.1314764e+02
   1.2700000e+02   9.0000000e+02   9.1317144e+02
   1.2700000e+02   1.0000000e+03   9.1333185e+02
   1.2700000e+02   1.1000000e+03   9.1347714e+02
   1.2700000e+02   1.2000000e+03   9.1336580e+02
   1.2700000e+02   1.3000000e+03   9.1357371e+02
   1.2700000e+02   1.4000000e+03   9.1351797e+02
   1.2700000e+02   1.5000000e+03   9.1364386e+02
   1.2700000e+02   1.6000000e+03   9.1368861e+02
   1.2700000e+02   1.7000000e+03   9.1361991e+02
   1.2700000e+02   1.8000000e+03   9.1316245e+02
   1.2700000e+02   1.9000000e+03   9.1280677e+02
   1.2700000e+02   2.0000000e+03   9.1294128e+02
   1.2700000e+02   2.1000000e+03   9.1280931e+02
   1.2700000e+02   2.2000000e+03   9.1260958e+02
   1.2700000e+02   2.3000000e+03   9.1228989e+02
   1.2700000e+02   2.4000000e+03   9.1209891e+02
   1.2800000e+02   1.0000000e+02   9.1203920e+02
   1.2800000e+02   2.0000000e+02   9.1181659e+02
   1.2800000e+02   3.0000000e+02   9.1135913e+02
   1.2800000e+02   4.0000000e+02   9.1097936e+02
   1.2800000e+02   5.0000000e+02   9.1062405e+02
   1.2800000e+02   6.0000000e+02   9.1039174e+02
   1.2800000e+02   7.0000000e+02   9.1020402e+02
   1.2800000e+02   8.0000000e+02   9.1012349e+02
   1.2800000e+02   9.0000000e+02   9.1004224e+02
   1.2800000e+02   1.0000000e+03   9.0999154e+02
   1.2800000e+02   1.1000000e+03   9.0994338e+02
   1.2800000e+02   1.2000000e+03   9.0997325e+02
   1.2800000e+02   1.3000000e+03   9.1014230e+02
   1.2800000e+02   1.4000000e+03   9.1022792e+02
   1.2800000e+02   1.5000000e+03   9.1033404e+02
   1.2800000e+02   1.6000000e+03   9.1012401e+02
   1.2800000e+02   1.7000000e+03   9.1007157e+02
   1.2800000e+02   1.8000000e+03   9.1001722e+02
   1.2800000e+02   1.9000000e+03   9.0986004e+02
   1.2800000e+02   2.0000000e+03   9.0959426e+02
   1.2800000e+02   2.1000000e+03   9.0954750e+02
   1.2800000e+02   2.2000000e+03   9.0958023e+02
   1.2800000e+02   2.3000000e+03   9.0960433e+02
   1.2800000e+02   2.4000000e+03   9.0948024e+02
   1.2900000e+02   1.0000000e+02   9.0927631e+02
   1.2900000e+02   2.0000000e+02   9.0899614e+02
   1.2900000e+02   3.0000000e+02   9.0866130e+02
   1.2900000e+02   4.0000000e+02   9.0853686e+02
   1.2900000e+02   5.0000000e+02   9.0835847e+02
   1.2900000e+02   6.0000000e+02   9.0839372e+02
   1.2900000e+02   7.0000000e+02   9.0834732e+02
   1.2900000e+02   8.0000000e+02   9.0849406e+02
   1.2900000e+02   9.0000000e+02   9.0839372e+02
   1.2900000e+02   1.0000000e+03   9.0845235e+02
   1.2900000e+02   1.1000000e+03   9.0866418e+02
   1.2900000e+02   1.2000000e+03   9.0878646e+02
   1.2900000e+02   1.3000000e+03   9.0902204e+02
   1.2900000e+02   1.4000000e+03   9.0917633e+02
   1.2900000e+02   1.5000000e+03   9.0919646e+02
   1.2900000e+02   1.6000000e+03   9.0921912e+02
   1.2900000e+02   1.7000000e+03   9.0928349e+02
   1.2900000e+02   1.8000000e+03   9.0906444e+02
   1.2900000e+02   1.9000000e+03   9.0909897e+02
   1.2900000e+02   2.0000000e+03   9.0908527e+02
   1.2900000e+02   2.1000000e+03   9.0907015e+02
   1.2900000e+02   2.2000000e+03   9.0902340e+02
   1.2900000e+02   2.3000000e+03   9.0892375e+02
   1.2900000e+02   2.4000000e+03   9.0873601e+02
   1.3000000e+02   1.0000000e+02   9.0851842e+02
   1.3000000e+02   2.0000000e+02   9.0831163e+02
   1.3000000e+02   3.0000000e+02   9.0798616e+02
   1.3000000e+02   4.0000000e+02   9.0771824e+02
   1.3000000e+02   5.0000000e+02   9.0765207e+02
   1.3000000e+02   6.0000000e+02   9.0754239e+02
   1.3000000e+02   7.0000000e+02   9.0748593e+02
   1.3000000e+02   8.0000000e+02   9.0756073e+02
   1.3000000e+02   9.0000000e+02   9.0775205e+02
   1.3000000e+02   1.0000000e+03   9.0787971e+02
   1.3000000e+02   1.1000000e+03   9.0822278e+02
   1.3000000e+02   1.2000000e+03   9.0846839e+02
   1.3000000e+02   1.3000000e+03   9.0883735e+02
   1.3000000e+02   1.4000000e+03   9.0901860e+02
   1.3000000e+02   1.5000000e+03   9.0909124e+02
   1.3000000e+02   1.6000000e+03   9.0940374e+02
   1.3000000e+02   1.7000000e+03   9.0959289e+02
   1.3000000e+02   1.8000000e+03   9.0970508e+02
   1.3000000e+02   1.9000000e+03   9.1000246e+02
   1.3000000e+02   2.0000000e+03   9.1041529e+02
   1.3000000e+02   2.1000000e+03   9.1057388e+02
   1.3000000e+02   2.2000000e+03   9.1081628e+02
   1.3000000e+02   2.3000000e+03   9.1087379e+02
   1.3000000e+02   2.4000000e+03   9.1089038e+02
   1.3100000e+02   1.0000000e+02   9.1096406e+02
   1.3100000e+02   2.0000000e+02   9.1095150e+02
   1.3100000e+02   3.0000000e+02   9.1086415e+02
   1.3100000e+02   4.0000000e+02   9.1103314e+02
   1.3100000e+02   5.0000000e+02   9.1122446e+02
   1.3100000e+02   6.0000000e+02   9.1127443e+02
   1.3100000e+02   7.0000000e+02   9.1181133e+02
   1.3100000e+02   8.0000000e+02   9.1199336e+02
   1.3100000e+02   9.0000000e+02   9.1217932e+02
   1.3100000e+02   1.0000000e+03   9.1254654e+02
   1.3100000e+02   1.1000000e+03   9.1288093e+02
   1.3100000e+02   1.2000000e+03   9.1331969e+02
   1.3100000e+02   1.3000000e+03   9.1362605e+02
   1.3100000e+02   1.4000000e+03   9.1382201e+02
   1.3100000e+02   1.5000000e+03   9.1376728e+02
   1.3100000e+02   1.6000000e+03   9.1400784e+02
   1.3100000e+02   1.7000000e+03   9.1437029e+02
   1.3100000e+02   1.8000000e+03   9.1435081e+02
   1.3100000e+02   1.9000000e+03   9.1426981e+02
   1.3100000e+02   2.0000000e+03   9.1469154e+02
   1.3100000e+02   2.1000000e+03   9.1521257e+02
   1.3100000e+02   2.2000000e+03   9.1578310e+02
   1.3100000e+02   2.3000000e+03   9.1606613e+02
   1.3100000e+02   2.4000000e+03   9.1618432e+02
   1.3200000e+02   1.0000000e+02   9.1629615e+02
   1.3200000e+02   2.0000000e+02   9.1629579e+02
   1.3200000e+02   3.0000000e+02   9.1599583e+02
   1.3200000e+02   4.0000000e+02   9.1577072e+02
   1.3200000e+02   5.0000000e+02   9.1605554e+02
   1.3200000e+02   6.0000000e+02   9.1617688e+02
   1.3200000e+02   7.0000000e+02   9.1645882e+02
   1.3200000e+02   8.0000000e+02   9.1683756e+02
   1.3200000e+02   9.0000000e+02   9.1707492e+02
   1.3200000e+02   1.0000000e+03   9.1730077e+02
   1.3200000e+02   1.1000000e+03   9.1737527e+02
   1.3200000e+02   1.2000000e+03   9.1751184e+02
   1.3200000e+02   1.3000000e+03   9.1760247e+02
   1.3200000e+02   1.4000000e+03   9.1813283e+02
   1.3200000e+02   1.5000000e+03   9.1841515e+02
   1.3200000e+02   1.6000000e+03   9.1864137e+02
   1.3200000e+02   1.7000000e+03   9.1830840e+02
   1.3200000e+02   1.8000000e+03   9.1830027e+02
   1.3200000e+02   1.9000000e+03   9.1896490e+02
   1.3200000e+02   2.0000000e+03   9.1916205e+02
   1.3200000e+02   2.1000000e+03   9.1913793e+02
   1.3200000e+02   2.2000000e+03   9.1888832e+02
   1.3200000e+02   2.3000000e+03   9.1871214e+02
   1.3200000e+02   2.4000000e+03   9.1826610e+02
   1.3300000e+02   1.0000000e+02   9.1761166e+02
   1.3300000e+02   2.0000000e+02   9.1659331e+02
   1.3300000e+02   3.0000000e+02   9.1573120e+02
   1.3300000e+02   4.0000000e+02   9.1506015e+02
   1.3300000e+02   5.0000000e+02   9.1428405e+02
   1.3300000e+02   6.0000000e+02   9.1373604e+02
   1.3300000e+02   7.0000000e+02   9.1358392e+02
   1.3300000e+02   8.0000000e+02   9.1299063e+02
   1.3300000e+02   9.0000000e+02   9.1214892e+02
   1.3300000e+02   1.0000000e+03   9.1107459e+02
   1.3300000e+02   1.1000000e+03   9.1024839e+02
   1.3300000e+02   1.2000000e+03   9.0958724e+02
   1.3300000e+02   1.3000000e+03   9.0874488e+02
   1.3300000e+02   1.4000000e+03   9.0814344e+02
   1.3300000e+02   1.5000000e+03   9.0710408e+02
   1.3300000e+02   1.6000000e+03   9.0613282e+02
   1.3300000e+02   1.7000000e+03   9.0529660e+02
   1.3300000e+02   1.8000000e+03   9.0458485e+02
   1.3300000e+02   1.9000000e+03   9.0368331e+02
   1.3300000e+02   2.0000000e+03   9.0132776e+02
   1.3300000e+02   2.1000000e+03   9.0055460e+02
   1.3300000e+02   2.2000000e+03   8.9985172e+02
   1.3300000e+02   2.3000000e+03   8.9881749e+02
   1.3300000e+02   2.4000000e+03   8.9765273e+02
   1.3400000e+02   1.0000000e+02   8.9640763e+02
   1.3400000e+02   2.0000000e+02   8.9485126e+02
   1.3400000e+02   3.0000000e+02   8.9325473e+02
   1.3400000e+02   4.0000000e+02   8.9166824e+02
   1.3400000e+02   5.0000000e+02   8.9021228e+02
   1.3400000e+02   6.0000000e+02   8.8901740e+02
   1.3400000e+02   7.0000000e+02   8.8780242e+02
   1.3400000e+02   8.0000000e+02   8.8696902e+02
   1.3400000e+02   9.0000000e+02   8.8602515e+02
   1.3400000e+02   1.0000000e+03   8.8492063e+02
   1.3400000e+02   1.1000000e+03   8.8457924e+02
   1.3400000e+02   1.2000000e+03   8.8448887e+02
   1.3400000e+02   1.3000000e+03   8.8443866e+02
   1.3400000e+02   1.4000000e+03   8.8438846e+02
   1.3400000e+02   1.5000000e+03   8.8446879e+02
   1.3400000e+02   1.6000000e+03   8.8441858e+02
   1.3400000e+02   1.7000000e+03   8.8516162e+02
   1.3400000e+02   1.8000000e+03   8.8592474e+02
   1.3400000e+02   1.9000000e+03   8.8653725e+02
   1.3400000e+02   2.0000000e+03   8.8740078e+02
   1.3400000e+02   2.1000000e+03   8.8824423e+02
   1.3400000e+02   2.2000000e+03   8.8810366e+02
   1.3400000e+02   2.3000000e+03   8.8927846e+02
   1.3400000e+02   2.4000000e+03   8.9081475e+02
   1.3500000e+02   1.0000000e+02   8.9231087e+02
   1.3500000e+02   2.0000000e+02   8.9297358e+02
   1.3500000e+02   3.0000000e+02   8.9324469e+02
   1.3500000e+02   4.0000000e+02   8.9404798e+02
   1.3500000e+02   5.0000000e+02   8.9482114e+02
   1.3500000e+02   6.0000000e+02   8.9556418e+02
   1.3500000e+02   7.0000000e+02   8.9607628e+02
   1.3500000e+02   8.0000000e+02   8.9648796e+02
   1.3500000e+02   9.0000000e+02   8.9706030e+02
   1.3500000e+02   1.0000000e+03   8.9752219e+02
   1.3500000e+02   1.1000000e+03   8.9806441e+02
   1.3500000e+02   1.2000000e+03   8.9915889e+02
   1.3500000e+02   1.3000000e+03   9.0022324e+02
   1.3500000e+02   1.4000000e+03   9.0125747e+02
   1.3500000e+02   1.5000000e+03   9.0204068e+02
   1.3500000e+02   1.6000000e+03   9.0285401e+02
   1.3500000e+02   1.7000000e+03   9.0313516e+02
   1.3500000e+02   1.8000000e+03   9.0354684e+02
   1.3500000e+02   1.9000000e+03   9.0440033e+02
   1.3500000e+02   2.0000000e+03   9.0544461e+02
   1.3500000e+02   2.1000000e+03   9.0608724e+02
   1.3500000e+02   2.2000000e+03   9.0645876e+02
   1.3500000e+02   2.3000000e+03   9.0712147e+02
   1.3500000e+02   2.4000000e+03   9.0699093e+02
   1.3600000e+02   1.0000000e+02   9.0753315e+02
   1.3600000e+02   2.0000000e+02   9.0804525e+02
   1.3600000e+02   3.0000000e+02   9.0899915e+02
   1.3600000e+02   4.0000000e+02   9.0817578e+02
   1.3600000e+02   5.0000000e+02   9.0827619e+02
   1.3600000e+02   6.0000000e+02   9.0853726e+02
   1.3600000e+02   7.0000000e+02   9.0882845e+02
   1.3600000e+02   8.0000000e+02   9.0922005e+02
   1.3600000e+02   9.0000000e+02   9.0933050e+02
   1.3600000e+02   1.0000000e+03   9.0979239e+02
   1.3600000e+02   1.1000000e+03   9.1016391e+02
   1.3600000e+02   1.2000000e+03   9.1050531e+02
   1.3600000e+02   1.3000000e+03   9.1101741e+02
   1.3600000e+02   1.4000000e+03   9.1116802e+02
   1.3600000e+02   1.5000000e+03   9.1159979e+02
   1.3600000e+02   1.6000000e+03   9.1264406e+02
   1.3600000e+02   1.7000000e+03   9.1312603e+02
   1.3600000e+02   1.8000000e+03   9.1285492e+02
   1.3600000e+02   1.9000000e+03   9.1324653e+02
   1.3600000e+02   2.0000000e+03   9.1370842e+02
   1.3600000e+02   2.1000000e+03   9.1410002e+02
   1.3600000e+02   2.2000000e+03   9.1420043e+02
   1.3600000e+02   2.3000000e+03   9.1365821e+02
   1.3600000e+02   2.4000000e+03   9.1406990e+02
   1.3700000e+02   1.0000000e+02   9.1418035e+02
   1.3700000e+02   2.0000000e+02   9.1427072e+02
   1.3700000e+02   3.0000000e+02   9.1445146e+02
   1.3700000e+02   4.0000000e+02   9.1425063e+02
   1.3700000e+02   5.0000000e+02   9.1430084e+02
   1.3700000e+02   6.0000000e+02   9.1427072e+02
   1.3700000e+02   7.0000000e+02   9.1438117e+02
   1.3700000e+02   8.0000000e+02   9.1463220e+02
   1.3700000e+02   9.0000000e+02   9.1498363e+02
   1.3700000e+02   1.0000000e+03   9.1552585e+02
   1.3700000e+02   1.1000000e+03   9.1567647e+02
   1.3700000e+02   1.2000000e+03   9.1572667e+02
   1.3700000e+02   1.3000000e+03   9.1624881e+02
   1.3700000e+02   1.4000000e+03   9.1667054e+02
   1.3700000e+02   1.5000000e+03   9.1675086e+02
   1.3700000e+02   1.6000000e+03   9.1686132e+02
   1.3700000e+02   1.7000000e+03   9.1682115e+02
   1.3700000e+02   1.8000000e+03   9.1681111e+02
   1.3700000e+02   1.9000000e+03   9.1696173e+02
   1.3700000e+02   2.0000000e+03   9.1710230e+02
   1.3700000e+02   2.1000000e+03   9.1707218e+02
   1.3700000e+02   2.2000000e+03   9.1705210e+02
   1.3700000e+02   2.3000000e+03   9.1692156e+02
   1.3700000e+02   2.4000000e+03   9.1663037e+02
   1.3800000e+02   1.0000000e+02   9.1631910e+02
   1.3800000e+02   2.0000000e+02   9.1621869e+02
   1.3800000e+02   3.0000000e+02   9.1613836e+02
   1.3800000e+02   4.0000000e+02   9.1598774e+02
   1.3800000e+02   5.0000000e+02   9.1574676e+02
   1.3800000e+02   6.0000000e+02   9.1578692e+02
   1.3800000e+02   7.0000000e+02   9.1557606e+02
   1.3800000e+02   8.0000000e+02   9.1534511e+02
   1.3800000e+02   9.0000000e+02   9.1528487e+02
   1.3800000e+02   1.0000000e+03   9.1530495e+02
   1.3800000e+02   1.1000000e+03   9.1493343e+02
   1.3800000e+02   1.2000000e+03   9.1473261e+02
   1.3800000e+02   1.3000000e+03   9.1475269e+02
   1.3800000e+02   1.4000000e+03   9.1463220e+02
   1.3800000e+02   1.5000000e+03   9.1415022e+02
   1.3800000e+02   1.6000000e+03   9.1394940e+02
   1.3800000e+02   1.7000000e+03   9.1375862e+02
   1.3800000e+02   1.8000000e+03   9.1354776e+02
   1.3800000e+02   1.9000000e+03   9.1361805e+02
   1.3800000e+02   2.0000000e+03   9.1323649e+02
   1.3800000e+02   2.1000000e+03   9.1284488e+02
   1.3800000e+02   2.2000000e+03   9.1251353e+02
   1.3800000e+02   2.3000000e+03   9.1279468e+02
   1.3800000e+02   2.4000000e+03   9.1278464e+02
   1.3900000e+02   1.0000000e+02   9.1262398e+02
   1.3900000e+02   2.0000000e+02   9.1208176e+02
   1.3900000e+02   3.0000000e+02   9.1176045e+02
   1.3900000e+02   4.0000000e+02   9.1145921e+02
   1.3900000e+02   5.0000000e+02   9.1129856e+02
   1.3900000e+02   6.0000000e+02   9.1130860e+02
   1.3900000e+02   7.0000000e+02   9.1110778e+02
   1.3900000e+02   8.0000000e+02   9.1107765e+02
   1.3900000e+02   9.0000000e+02   9.1097724e+02
   1.3900000e+02   1.0000000e+03   9.1098728e+02
   1.3900000e+02   1.1000000e+03   9.1101741e+02
   1.3900000e+02   1.2000000e+03   9.1069609e+02
   1.3900000e+02   1.3000000e+03   9.1057560e+02
   1.3900000e+02   1.4000000e+03   9.1043502e+02
   1.3900000e+02   1.5000000e+03   9.1019404e+02
   1.3900000e+02   1.6000000e+03   9.0986268e+02
   1.3900000e+02   1.7000000e+03   9.0955141e+02
   1.3900000e+02   1.8000000e+03   9.0922005e+02
   1.3900000e+02   1.9000000e+03   9.0904935e+02
   1.3900000e+02   2.0000000e+03   9.0885857e+02
   1.3900000e+02   2.1000000e+03   9.0862763e+02
   1.3900000e+02   2.2000000e+03   9.0845693e+02
   1.3900000e+02   2.3000000e+03   9.0811553e+02
   1.3900000e+02   2.4000000e+03   9.0777414e+02
   1.4000000e+02   1.0000000e+02   9.0757332e+02
   1.4000000e+02   2.0000000e+02   9.0731225e+02
   1.4000000e+02   3.0000000e+02   9.0688048e+02
   1.4000000e+02   4.0000000e+02   9.0654912e+02
   1.4000000e+02   5.0000000e+02   9.0639851e+02
   1.4000000e+02   6.0000000e+02   9.0623785e+02
   1.4000000e+02   7.0000000e+02   9.0627802e+02
   1.4000000e+02   8.0000000e+02   9.0630814e+02
   1.4000000e+02   9.0000000e+02   9.0629810e+02
   1.4000000e+02   1.0000000e+03   9.0616756e+02
   1.4000000e+02   1.1000000e+03   9.0618765e+02
   1.4000000e+02   1.2000000e+03   9.0621777e+02
   1.4000000e+02   1.3000000e+03   9.0628806e+02
   1.4000000e+02   1.4000000e+03   9.0629810e+02
   1.4000000e+02   1.5000000e+03   9.0625793e+02
   1.4000000e+02   1.6000000e+03   9.0628806e+02
   1.4000000e+02   1.7000000e+03   9.0636839e+02
   1.4000000e+02   1.8000000e+03   9.0646880e+02
   1.4000000e+02   1.9000000e+03   9.0645876e+02
   1.4000000e+02   2.0000000e+03   9.0642863e+02
   1.4000000e+02   2.1000000e+03   9.0651900e+02
   1.4000000e+02   2.2000000e+03   9.0659933e+02
   1.4000000e+02   2.3000000e+03   9.0664954e+02
   1.4000000e+02   2.4000000e+03   9.0659933e+02
   1.4100000e+02   1.0000000e+02   9.0652904e+02
   1.4100000e+02   2.0000000e+02   9.0652904e+02
   1.4100000e+02   3.0000000e+02   9.0635834e+02
   1.4100000e+02   4.0000000e+02   9.0616756e+02
   1.4100000e+02   5.0000000e+02   9.0612740e+02
   1.4100000e+02   6.0000000e+02   9.0611736e+02
   1.4100000e+02   7.0000000e+02   9.0622781e+02
   1.4100000e+02   8.0000000e+02   9.0623785e+02
   1.4100000e+02   9.0000000e+02   9.0627802e+02
   1.4100000e+02   1.0000000e+03   9.0646880e+02
   1.4100000e+02   1.1000000e+03   9.0652904e+02
   1.4100000e+02   1.2000000e+03   9.0657925e+02
   1.4100000e+02   1.3000000e+03   9.0662945e+02
   1.4100000e+02   1.4000000e+03   9.0678007e+02
   1.4100000e+02   1.5000000e+03   9.0705118e+02
   1.4100000e+02   1.6000000e+03   9.0721184e+02
   1.4100000e+02   1.7000000e+03   9.0733233e+02
   1.4100000e+02   1.8000000e+03   9.0737249e+02
   1.4100000e+02   1.9000000e+03   9.0740262e+02
   1.4100000e+02   2.0000000e+03   9.0744278e+02
   1.4100000e+02   2.1000000e+03   9.0752311e+02
   1.4100000e+02   2.2000000e+03   9.0792475e+02
   1.4100000e+02   2.3000000e+03   9.0804525e+02
   1.4100000e+02   2.4000000e+03   9.0774401e+02
   1.4200000e+02   1.0000000e+02   9.0747290e+02
   1.4200000e+02   2.0000000e+02   9.0763356e+02
   1.4200000e+02   3.0000000e+02   9.0763356e+02
   1.4200000e+02   4.0000000e+02   9.0693069e+02
   1.4200000e+02   5.0000000e+02   9.0683028e+02
   1.4200000e+02   6.0000000e+02   9.0696081e+02
   1.4200000e+02   7.0000000e+02   9.0660937e+02
   1.4200000e+02   8.0000000e+02   9.0651900e+02
   1.4200000e+02   9.0000000e+02   9.0655917e+02
   1.4200000e+02   1.0000000e+03   9.0628806e+02
   1.4200000e+02   1.1000000e+03   9.0609728e+02
   1.4200000e+02   1.2000000e+03   9.0549481e+02
   1.4200000e+02   1.3000000e+03   9.0529399e+02
   1.4200000e+02   1.4000000e+03   9.0565547e+02
   1.4200000e+02   1.5000000e+03   9.0568559e+02
   1.4200000e+02   1.6000000e+03   9.0542452e+02
   1.4200000e+02   1.7000000e+03   9.0531407e+02
   1.4200000e+02   1.8000000e+03   9.0527391e+02
   1.4200000e+02   1.9000000e+03   9.0524378e+02
   1.4200000e+02   2.0000000e+03   9.0543456e+02
   1.4200000e+02   2.1000000e+03   9.0544461e+02
   1.4200000e+02   2.2000000e+03   9.0565547e+02
   1.4200000e+02   2.3000000e+03   9.0621777e+02
   1.4200000e+02   2.4000000e+03   9.0643867e+02
   1.4300000e+02   1.0000000e+02   9.0648888e+02
   1.4300000e+02   2.0000000e+02   9.0629810e+02
   1.4300000e+02   3.0000000e+02   9.0642863e+02
   1.4300000e+02   4.0000000e+02   9.0640855e+02
   1.4300000e+02   5.0000000e+02   9.0615752e+02
   1.4300000e+02   6.0000000e+02   9.0604707e+02
   1.4300000e+02   7.0000000e+02   9.0609728e+02
   1.4300000e+02   8.0000000e+02   9.0696081e+02
   1.4300000e+02   9.0000000e+02   9.0751307e+02
   1.4300000e+02   1.0000000e+03   9.0797496e+02
   1.4300000e+02   1.1000000e+03   9.0834648e+02
   1.4300000e+02   1.2000000e+03   9.0864771e+02
   1.4300000e+02   1.3000000e+03   9.0867783e+02
   1.4300000e+02   1.4000000e+03   9.0894894e+02
   1.4300000e+02   1.5000000e+03   9.0881841e+02
   1.4300000e+02   1.6000000e+03   9.0905940e+02
   1.4300000e+02   1.7000000e+03   9.0891882e+02
   1.4300000e+02   1.8000000e+03   9.0912968e+02
   1.4300000e+02   1.9000000e+03   9.0961165e+02
   1.4300000e+02   2.0000000e+03   9.0963174e+02
   1.4300000e+02   2.1000000e+03   9.0981248e+02
   1.4300000e+02   2.2000000e+03   9.0982252e+02
   1.4300000e+02   2.3000000e+03   9.0948112e+02
   1.4300000e+02   2.4000000e+03   9.0981248e+02
   1.4400000e+02   1.0000000e+02   9.1075634e+02
   1.4400000e+02   2.0000000e+02   9.1121823e+02
   1.4400000e+02   3.0000000e+02   9.1199139e+02
   1.4400000e+02   4.0000000e+02   9.1203156e+02
   1.4400000e+02   5.0000000e+02   9.1209180e+02
   1.4400000e+02   6.0000000e+02   9.1233279e+02
   1.4400000e+02   7.0000000e+02   9.1284488e+02
   1.4400000e+02   8.0000000e+02   9.1307583e+02
   1.4400000e+02   9.0000000e+02   9.1356784e+02
   1.4400000e+02   1.0000000e+03   9.1420043e+02
   1.4400000e+02   1.1000000e+03   9.1459203e+02
   1.4400000e+02   1.2000000e+03   9.1494347e+02
   1.4400000e+02   1.3000000e+03   9.1552585e+02
   1.4400000e+02   1.4000000e+03   9.1612832e+02
   1.4400000e+02   1.5000000e+03   9.1628897e+02
   1.4400000e+02   1.6000000e+03   9.1641951e+02
   1.4400000e+02   1.7000000e+03   9.1643959e+02
   1.4400000e+02   1.8000000e+03   9.1621869e+02
   1.4400000e+02   1.9000000e+03   9.1597770e+02
   1.4400000e+02   2.0000000e+03   9.1563630e+02
   1.4400000e+02   2.1000000e+03   9.1525474e+02
   1.4400000e+02   2.2000000e+03   9.1466232e+02
   1.4400000e+02   2.3000000e+03   9.1354776e+02
   1.4400000e+02   2.4000000e+03   9.1230266e+02
   1.4500000e+02   1.0000000e+02   9.1103749e+02
   1.4500000e+02   2.0000000e+02   9.0992293e+02
   1.4500000e+02   3.0000000e+02   9.0869792e+02
   1.4500000e+02   4.0000000e+02   9.0790467e+02
   1.4500000e+02   5.0000000e+02   9.0802516e+02
   1.4500000e+02   6.0000000e+02   9.0767373e+02
   1.4500000e+02   7.0000000e+02   9.0773397e+02
   1.4500000e+02   8.0000000e+02   9.0731225e+02
   1.4500000e+02   9.0000000e+02   9.0821594e+02
   1.4500000e+02   1.0000000e+03   9.0910960e+02
   1.4500000e+02   1.1000000e+03   9.0960161e+02
   1.4500000e+02   1.2000000e+03   9.1016391e+02
   1.4500000e+02   1.3000000e+03   9.1033461e+02
   1.4500000e+02   1.4000000e+03   9.1093708e+02
   1.4500000e+02   1.5000000e+03   9.1148934e+02
   1.4500000e+02   1.6000000e+03   9.1172028e+02
   1.4500000e+02   1.7000000e+03   9.1142909e+02
   1.4500000e+02   1.8000000e+03   9.1241312e+02
   1.4500000e+02   1.9000000e+03   9.1374858e+02
   1.4500000e+02   2.0000000e+03   9.1430084e+02
   1.4500000e+02   2.1000000e+03   9.1440125e+02
   1.4500000e+02   2.2000000e+03   9.1510413e+02
   1.4500000e+02   2.3000000e+03   9.1495351e+02
   1.4500000e+02   2.4000000e+03   9.1551581e+02
   1.4600000e+02   1.0000000e+02   9.1638939e+02
   1.4600000e+02   2.0000000e+02   9.1660025e+02
   1.4600000e+02   3.0000000e+02   9.1699185e+02
   1.4600000e+02   4.0000000e+02   9.1724288e+02
   1.4600000e+02   5.0000000e+02   9.1795579e+02
   1.4600000e+02   6.0000000e+02   9.1867875e+02
   1.4600000e+02   7.0000000e+02   9.1889966e+02
   1.4600000e+02   8.0000000e+02   9.1949208e+02
   1.4600000e+02   9.0000000e+02   9.1994393e+02
   1.4600000e+02   1.0000000e+03   9.1987364e+02
   1.4600000e+02   1.1000000e+03   9.2009454e+02
   1.4600000e+02   1.2000000e+03   9.2044598e+02
   1.4600000e+02   1.3000000e+03   9.2124927e+02
   1.4600000e+02   1.4000000e+03   9.2029537e+02
   1.4600000e+02   1.5000000e+03   9.2022508e+02
   1.4600000e+02   1.6000000e+03   9.2034557e+02
   1.4600000e+02   1.7000000e+03   9.2037569e+02
   1.4600000e+02   1.8000000e+03   9.2017487e+02
   1.4600000e+02   1.9000000e+03   9.1996401e+02
   1.4600000e+02   2.0000000e+03   9.2041586e+02
   1.4600000e+02   2.1000000e+03   9.2056648e+02
   1.4600000e+02   2.2000000e+03   9.2026524e+02
   1.4600000e+02   2.3000000e+03   9.2014475e+02
   1.4600000e+02   2.4000000e+03   9.2023512e+02
   1.4700000e+02   1.0000000e+02   9.2010459e+02
   1.4700000e+02   2.0000000e+02   9.2028533e+02
   1.4700000e+02   3.0000000e+02   9.2016483e+02
   1.4700000e+02   4.0000000e+02   9.1985356e+02
   1.4700000e+02   5.0000000e+02   9.1934146e+02
   1.4700000e+02   6.0000000e+02   9.1969290e+02
   1.4700000e+02   7.0000000e+02   9.1984352e+02
   1.4700000e+02   8.0000000e+02   9.1980335e+02
   1.4700000e+02   9.0000000e+02   9.1987364e+02
   1.4700000e+02   1.0000000e+03   9.1979331e+02
   1.4700000e+02   1.1000000e+03   9.1963265e+02
   1.4700000e+02   1.2000000e+03   9.1928122e+02
   1.4700000e+02   1.3000000e+03   9.1872896e+02
   1.4700000e+02   1.4000000e+03   9.1821686e+02
   1.4700000e+02   1.5000000e+03   9.1801604e+02
   1.4700000e+02   1.6000000e+03   9.1692156e+02
   1.4700000e+02   1.7000000e+03   9.1637934e+02
   1.4700000e+02   1.8000000e+03   9.1616848e+02
   1.4700000e+02   1.9000000e+03   9.1558610e+02
   1.4700000e+02   2.0000000e+03   9.1473261e+02
   1.4700000e+02   2.1000000e+03   9.1387911e+02
   1.4700000e+02   2.2000000e+03   9.1352768e+02
   1.4700000e+02   2.3000000e+03   9.1311599e+02
   1.4700000e+02   2.4000000e+03   9.1224242e+02
